IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.160.45.25","oeit-kraken.energy","","","","","oeit-kraken.energy|*.oeit-kraken.energy","","false"
"15.160.45.49","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.44.253","c02.extl.prod-eu-south-1.mps.redshift.aws.a2z.com","","","","","c02.extl.prod-eu-south-1.mps.redshift.aws.a2z.com|extl.prod-eu-south-1.mps.redshift.aws.a2z.com","","false"
"15.160.45.14","prod-api.nais.biz","","","","","prod-api.nais.biz","","false"
"15.160.45.35","capig.ginori1735.com","","","","","capig.ginori1735.com","","false"
"15.160.45.72","www.attivazionelineainternet.it","FastWeb S.p.A.","IT","Milano","Lombardia","www.attivazionelineainternet.it","","false"
"15.160.45.75","cognito-identity-gamma.eu-south-1.amazonaws.com","","","","","cognito-identity-gamma.eu-south-1.amazonaws.com","","false"
"15.160.45.104","*.3dexperience.3ds.com","Dassault Systemes","FR","","Yvelines","*.3dexperience.3ds.com","","false"
"15.160.45.62","ai.promup.cloud","","","","","ai.promup.cloud","","false"
"15.160.45.79","*.eu-south-1.gamma.token.cognito.aws.dev","","","","","*.eu-south-1.gamma.token.cognito.aws.dev|eu-south-1.gamma.token.cognito.aws.dev","","false"
"15.160.45.119","*.auth.eu-south-1.amazoncognito-gamma.com","","","","","*.auth.eu-south-1.amazoncognito-gamma.com|auth.eu-south-1.amazoncognito-gamma.com","","false"
"15.160.45.48","FortiWEB","Fortinet Inc.","CA","Vancouver","BC","","","true"
"15.160.45.24","verification.beta.eu-south-1.ses.aws.a2z.com","","","","","verification.beta.eu-south-1.ses.aws.a2z.com|verification.public.beta.eu-south-1.ses.aws.a2z.com","","false"
"15.160.45.90","www.fiditalia.it","Fiditalia SPA","IT","Milano","Lombardia","www.fiditalia.it|fiditalia.it","","false"
"15.160.45.160","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.45.174","*.dqstst.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.dqstst.splunkcloud.com|dqstst.splunkcloud.com|*.pvt.dqstst.splunkcloud.com|http-inputs-dqstst.splunkcloud.com|*.http-inputs-dqstst.splunkcloud.com|akamai-inputs-dqstst.splunkcloud.com|*.akamai-inputs-dqstst.splunkcloud.com|http-inputs-ack-dqstst.splunkcloud.com|*.http-inputs-ack-dqstst.splunkcloud.com|http-inputs-firehose-dqstst.splunkcloud.com|*.http-inputs-firehose-dqstst.splunkcloud.com|es-dqstst.splunkcloud.com|*.es-dqstst.splunkcloud.com|itsi-dqstst.splunkcloud.com|*.itsi-dqstst.splunkcloud.com|pvt.dqstst.splunkcloud.com","","false"
"15.160.45.198","bluevoox.com","","","","","bluevoox.com|*.bluevoox.com","","false"
"15.160.45.143","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.45.219","wfrunner.cell2.eu-south-1.prod.wadi.identity.aws.dev","","","","","wfrunner.cell2.eu-south-1.prod.wadi.identity.aws.dev","","false"
"15.160.45.165","kube-apiserver","","","","","a655b550c6dbb22b567d2bd16c661846.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-110-29.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.20.18.28|172.16.110.29","false"
"15.160.45.157","ip-10-1-8-167.eu-south-1.compute.internal","","","","","ip-10-1-8-167.eu-south-1.compute.internal","","true"
"15.160.45.208","glue-dataplane.eu-south-1.amazonaws.com","","","","","glue-dataplane.eu-south-1.amazonaws.com","","false"
"15.160.45.133","eu-south-1.experiments.sagemaker.aws","","","","","eu-south-1.experiments.sagemaker.aws|*.eu-south-1.experiments.sagemaker.aws","","false"
"15.160.45.145","kube-apiserver","","","","","b640bcc83042f0b6ae8fba4f24c682f9.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-191-245.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.99.44.171|172.16.191.245","false"
"15.160.45.197","*.synarix.ai","","","","","*.synarix.ai|synarix.ai","","false"
"15.160.45.207","*.4proodos.net","","","","","*.4proodos.net","","false"
"15.160.45.195","*.axa-italia.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.axa-italia.splunkcloud.com|axa-italia.splunkcloud.com|*.pvt.axa-italia.splunkcloud.com|http-inputs-axa-italia.splunkcloud.com|*.http-inputs-axa-italia.splunkcloud.com|akamai-inputs-axa-italia.splunkcloud.com|*.akamai-inputs-axa-italia.splunkcloud.com|http-inputs-ack-axa-italia.splunkcloud.com|*.http-inputs-ack-axa-italia.splunkcloud.com|http-inputs-firehose-axa-italia.splunkcloud.com|*.http-inputs-firehose-axa-italia.splunkcloud.com|pvt.axa-italia.splunkcloud.com","","false"
"15.160.45.130","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"15.160.45.182","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.45.128","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.45.223","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.45.227","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.45.231","codestar-connections.eu-south-1.amazonaws.com","","","","","codestar-connections.eu-south-1.amazonaws.com","","false"
"15.160.45.241","*.namirialtsp.com","","","","","*.namirialtsp.com|namirialtsp.com","","false"
"15.160.45.251","etendo.gruppoyoda.com","","","","","etendo.gruppoyoda.com","","false"
"15.160.45.233","kpi.wekitplatform.com","","","","","kpi.wekitplatform.com|www.kpi.wekitplatform.com","","false"
"15.160.46.114","*.infinity.it","Infinity S.r.l.","IT","","Roma","*.infinity.it|infinity.it","","false"
"15.160.46.252","legacy.lindberghb.com","","","","","legacy.lindberghb.com","","false"
"15.160.47.132","amtest.vittoria-sig.it","","","","","amtest.vittoria-sig.it","","false"
"15.160.47.169","app.cesp.s4raise.it","","","","","app.cesp.s4raise.it","","false"
"15.160.47.199","*.darwintech.it","","","","","*.darwintech.it|darwintech.it","","false"
"15.160.48.159","ab.yuanxing-wms.com","","","","","ab.yuanxing-wms.com","","false"
"15.160.48.198","","mkcert development certificate","","","","localhost","127.0.0.1|::1","false"
"15.160.49.3","*.shoppablevid.com","","","","","*.shoppablevid.com|shoppablevid.com","","false"
"15.160.49.76","15.160.49.76","","","","","15.160.49.76","","false"
"15.160.50.138","grade-reg.ac.uk","Bayshore University","","","","","","false"
"15.160.50.176","surveynps.lapiadineria.com","","","","","surveynps.lapiadineria.com","","false"
"15.160.50.203","dalmeccanico.it","","","","","dalmeccanico.it","","false"
"15.160.50.246","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"15.160.51.140","*.ifm.it","","","","","*.ifm.it|ifm.it","","false"
"15.160.51.166","aws1.infocer.net","","","","","aws1.infocer.net","","false"
"15.160.52.2","auturn.notartel.signingtoday.com","","","","","auturn.notartel.signingtoday.com","","false"
"15.160.52.10","","mkcert development certificate","","","","localhost","127.0.0.1|::1","false"
"15.160.52.114","amcoll.vittoria-sig.it","","","","","amcoll.vittoria-sig.it","","false"
"15.160.52.143","casaramen-savona.taac-app.com","","","","","casaramen-savona.taac-app.com|flowine.taac-app.com|giardi.taac-app.com|ginmi.taac-app.com|lidoscogliera.taac-app.com|luckyman.taac-app.com|mito33.taac-app.com|prod-6.taac-app.com|temp.taac-app.com|vino.taac-app.com|www.casaramen-savona.taac-app.com|www.flowine.taac-app.com|www.giardi.taac-app.com|www.ginmi.taac-app.com|www.lidoscogliera.taac-app.com|www.luckyman.taac-app.com|www.mito33.taac-app.com|www.prod-6.taac-app.com|www.temp.taac-app.com|www.vino.taac-app.com","","false"
"15.160.52.198","*.goodmood.it","","","","","*.goodmood.it","","false"
"15.160.52.215","bulgari-dashboard.bts.com","BTS USA Inc.","US","San Francisco","California","bulgari-dashboard.bts.com","","false"
"15.160.53.2","api.staging.screenwatchsystem.com","","","","","api.staging.screenwatchsystem.com","","false"
"15.160.53.7","*.kotukodev.it","","","","","*.kotukodev.it","","false"
"15.160.53.20","mcprod.fedrigoni.com","Magento Cloud","FR","","","","","true"
"15.160.53.12","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"15.160.53.23","kube-apiserver","","","","","98e990d366d236b6c2de20d73e1fa76f.gr7.eks-cluster.eu-south-1.api.aws|ip-172-16-187-166.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd7a:f927:ccd6::1|2a05:d01a:195:5502:d12:1ffe:db41:c4e5|172.16.187.166","false"
"15.160.53.24","mcprod.hair-gallery.it","Magento Cloud","FR","","","","","true"
"15.160.53.31","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"15.160.53.38","*.servizinordest.it","","","","","*.servizinordest.it","","false"
"15.160.53.42","uat-xpeng-web.xpengitalia.it","","","","","uat-xpeng-web.xpengitalia.it","","false"
"15.160.53.57","api.tambe.app","","","","","api.tambe.app|tambe.app|www.api.tambe.app|www.tambe.app","","false"
"15.160.53.58","kube-apiserver","","","","","a815ec62e9dff8dbd79bb18ab8211bc8.yl4.eu-south-1.eks.amazonaws.com|ip-10-0-46-246.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.206.81|10.0.46.246","false"
"15.160.53.68","*.namirial.app","","","","","*.namirial.app","","false"
"15.160.53.84","*.k8s.csfinoxgroup.com","","","","","*.k8s.csfinoxgroup.com","","false"
"15.160.53.154","*.multiversity.click","","","","","*.multiversity.click|multiversity.click","","false"
"15.160.53.112","hundredtraces.com","","","","","hundredtraces.com|*.hundredtraces.com","","false"
"15.160.53.108","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.53.109","overdrive-gamma.eu-south-1.api.aws","","","","","overdrive-gamma.eu-south-1.api.aws|*.overdrive-gamma.eu-south-1.vpce.amazonaws.com","","false"
"15.160.53.106","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.53.97","*.trizerocloud.com","","","","","*.trizerocloud.com|trizerocloud.com","","false"
"15.160.53.162","*.concorsismart.it","","","","","*.concorsismart.it","","false"
"15.160.53.159","selfgym.iconpalestre.it","","","","","selfgym.iconpalestre.it","","false"
"15.160.53.143","dev.hinnovation.it","","","","","dev.hinnovation.it|*.dev.hinnovation.it","","false"
"15.160.53.131","*.rozes-cloud.com","","","","","*.rozes-cloud.com","","false"
"15.160.53.170","resolve.wandera.com","","","","","resolve.wandera.com|dns-plus-hc-eu-south-1.wandera.com|dnsp.wandera.com","","false"
"15.160.53.173","cookandgo.multicedi.it","","","","","cookandgo.multicedi.it|*.cookandgo.multicedi.it","","false"
"15.160.53.156","optiflow.optec.eu","","","","","optiflow.optec.eu","","false"
"15.160.53.149","prod.eu-south-1.cs.neo.oss.aws.dev","","","","","prod.eu-south-1.cs.neo.oss.aws.dev","","false"
"15.160.53.153","r.eu-south-1.awstrack.me","","","","","r.eu-south-1.awstrack.me|*.r.eu-south-1.awstrack.me","","false"
"15.160.53.177","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.53.191","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.53.221","mcprod.gianlucamech-tisnaoreica.com","Magento Cloud","FR","","","","","true"
"15.160.53.230","c01.extl.prod-eu-south-1.mps.redshift.aws.a2z.com","","","","","c01.extl.prod-eu-south-1.mps.redshift.aws.a2z.com|extl.prod-eu-south-1.mps.redshift.aws.a2z.com","","false"
"15.160.53.235","*.gruppobios.manydesigns.com","","","","","*.gruppobios.manydesigns.com|gruppobios.manydesigns.com","","false"
"15.160.53.239","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.53.248","beta.eu-south-1.awscognitocredentialmgmtcpl.cognito.aws.dev","","","","","beta.eu-south-1.awscognitocredentialmgmtcpl.cognito.aws.dev|*.beta.eu-south-1.awscognitocredentialmgmtcpl.cognito.aws.dev","","false"
"15.160.53.252","www.foltene.eu","","","","","foltene.eu|www.foltene.eu","","false"
"15.160.53.249","kube-apiserver","","","","","fae6811156f7442139530e6ceeeb39cc.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-121-93.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.114.0.12|172.16.121.93","false"
"15.160.53.253","*.eu-south-1.aws.elastic-cloud.com","","","","","*.apm.eu-south-1.aws.elastic-cloud.com|*.apm.vpce.eu-south-1.aws.elastic-cloud.com|*.app-search.eu-south-1.aws.elastic-cloud.com|*.app-search.vpce.eu-south-1.aws.elastic-cloud.com|*.ent-search.eu-south-1.aws.elastic-cloud.com|*.ent-search.vpce.eu-south-1.aws.elastic-cloud.com|*.ent.eu-south-1.aws.elastic-cloud.com|*.ent.vpce.eu-south-1.aws.elastic-cloud.com|*.es.eu-south-1.aws.elastic-cloud.com|*.es.vpce.eu-south-1.aws.elastic-cloud.com|*.eu-south-1.aws.elastic-cloud.com|*.fleet.eu-south-1.aws.elastic-cloud.com|*.fleet.vpce.eu-south-1.aws.elastic-cloud.com|*.kb.eu-south-1.aws.elastic-cloud.com|*.kb.vpce.eu-south-1.aws.elastic-cloud.com|*.profiling.eu-south-1.aws.elastic-cloud.com|*.profiling.vpce.eu-south-1.aws.elastic-cloud.com|*.symbols.eu-south-1.aws.elastic-cloud.com|*.symbols.vpce.eu-south-1.aws.elastic-cloud.com|*.vpce.eu-south-1.aws.elastic-cloud.com","","false"
"15.160.54.0","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.54.1","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"15.160.54.15","ip-10-0-101-135.eu-south-1.compute.internal","Amazon.com Svcs","","","","|ubiquity.cedexis.eu-south-1.prod.endpoints.ubiquity.aws.a2z.com","","true"
"15.160.53.255","bruzzapp.com","","","","","bruzzapp.com|www.bruzzapp.com|www.bruzzapp.it|bruzzapp.it","","false"
"15.160.54.24","98f72338a2.eus1-az1.gamma-eu-south-1.athena.aws.a2z.com","","","","","98f72338a2.eus1-az1.gamma-eu-south-1.athena.aws.a2z.com|mf-aps-rc-farm1.eus1-az1.gamma-eu-south-1.athena.aws.a2z.com","","false"
"15.160.54.43","*.mobiletools.it","","","","","*.mobiletools.it|mobiletools.it","","false"
"15.160.54.44","sensusaccess.unibocconi.it","","","","","sensusaccess.unibocconi.it","","false"
"15.160.54.47","emr-service-cell01-gamma.eu-south-1.api.aws","","","","","emr-service-cell01-gamma.eu-south-1.api.aws|*.emr-service-cell01-gamma.eu-south-1.vpce.amazonaws.com","","false"
"15.160.54.53","api-itlpoc.star-coders.com","","","","","api-itlpoc.star-coders.com","","false"
"15.160.54.51","my-402f8ac9aadb4743a3587da69fd64d5d.ecs.eu-south-1.on.aws","","","","","my-402f8ac9aadb4743a3587da69fd64d5d.ecs.eu-south-1.on.aws","","false"
"15.160.54.55","*.doc2res.cbim.it","","","","","*.doc2res.cbim.it","","false"
"15.160.54.58","mcstaging.replayjeans.com","Magento Cloud","FR","","","","","true"
"15.160.54.56","cell01.eu-south-1.cvs.toledo.dbs.aws.dev","","","","","cell01.eu-south-1.cvs.toledo.dbs.aws.dev","","false"
"15.160.54.103","i100mail.icento.eu","","","","","i100mail.icento.eu","","false"
"15.160.54.110","*.azmed.co","","","","","*.azmed.co","","false"
"15.160.54.133","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"15.160.54.134","maintenance.ecorobotix.cloud","","","","","*.maintenance.ecorobotix.cloud|maintenance.ecorobotix.cloud","","false"
"15.160.54.132","insurance.mobysign.com","","","","","fea.insurance.mobysign.com|insurance.mobysign.com|synchro.insurance.mobysign.com","","false"
"15.160.54.86","mcprod.fedrigoni.com","Magento Cloud","FR","","","","","true"
"15.160.54.201","knowmedical.com","","","","","knowmedical.com|www.knowmedical.com","","false"
"15.160.54.166","poloprogetti.eggsnext.cloud","","","","","poloprogetti.eggsnext.cloud|*.poloprogetti.eggsnext.cloud","","false"
"15.160.54.198","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.54.207","eu-south-1.beta.isac.access.idaho.aws.a2z.com","","","","","eu-south-1.beta.isac.access.idaho.aws.a2z.com","","false"
"15.160.54.151","hanacloud.ondemand.com","SAP SE","DE","Walldorf","Baden-Württemberg","hanacloud.ondemand.com|*.ingress.hana.aws.hc-eu13.hanacloud.ondemand.com|*.gateway.hana.aws.hc-eu13.hanacloud.ondemand.com|*.hana.aws.hc-eu13.hanacloud.ondemand.com|*.c31.hana.aws.hc-eu13.hanacloud.ondemand.com|*.ab9.hana.aws.hc-eu13.hanacloud.ondemand.com|*.connectivity.hana.aws.hc-eu13.hanacloud.ondemand.com|*.ingress.bds.aws.hc-eu13.hanacloud.ondemand.com|*.gateway.bds.aws.hc-eu13.hanacloud.ondemand.com|*.files.bds.aws.hc-eu13.hanacloud.ondemand.com|*.sharing.bds.aws.hc-eu13.hanacloud.ondemand.com|*.auth.bds.aws.hc-eu13.hanacloud.ondemand.com|*.events.bds.aws.hc-eu13.hanacloud.ondemand.com|*.compute.bds.aws.hc-eu13.hanacloud.ondemand.com|*.history.bds.aws.hc-eu13.hanacloud.ondemand.com|*.connect.bds.aws.hc-eu13.hanacloud.ondemand.com|*.connect.dashub.bds.aws.hc-eu13.hanacloud.ondemand.com|*.ingress.tenant-management.aws.hc-eu13.hanacloud.ondemand.com|*.gateway.tenant-management.aws.hc-eu13.hanacloud.ondemand.com|*.ingress.hdl.aws.hc-eu13.hanacloud.ondemand.com|*.gateway.hdl.aws.hc-eu13.hanacloud.ondemand.com|*.iq.hdl.aws.hc-eu13.hanacloud.ondemand.com|*.files.hdl.aws.hc-eu13.hanacloud.ondemand.com|*.sharing.hdl.aws.hc-eu13.hanacloud.ondemand.com|*.auth.hdl.aws.hc-eu13.hanacloud.ondemand.com|*.events.hdl.aws.hc-eu13.hanacloud.ondemand.com|*.ingress.orchestration.aws.hc-eu13.hanacloud.ondemand.com|*.gateway.orchestration.aws.hc-eu13.hanacloud.ondemand.com|*.hana-tooling.ingress.orchestration.aws.hc-eu13.hanacloud.ondemand.com|*.cf.hana-tooling.ingress.orchestration.aws.hc-eu13.hanacloud.ondemand.com|*.tools.hana-tooling.ingress.orchestration.aws.hc-eu13.hanacloud.ondemand.com","","false"
"15.160.54.181","mcprod.enotecalunelli.it","Magento Cloud","FR","","","","","true"
"15.160.54.156","cell01.eu-south-1.cvs.gamma.toledo.dbs.aws.dev","","","","","cell01.eu-south-1.cvs.gamma.toledo.dbs.aws.dev","","false"
"15.160.54.139","*.dev2.multiversity.click","","","","","*.dev2.multiversity.click|*.dev.multiversity.click","","false"
"15.160.54.149","redshiftconfigservice.prod.eu-south-1.redshift.aws.a2z.com","","","","","redshiftconfigservice.prod.eu-south-1.redshift.aws.a2z.com","","false"
"15.160.54.163","*.execute-api.eu-south-1.amazonaws.com","","","","","*.execute-api.eu-south-1.amazonaws.com","","false"
"15.160.54.99","helios.serviziocivileregionepiemonte.it","CSI Piemonte Consorzio per il Sistema informativo","IT","","Piemonte","helios.serviziocivileregionepiemonte.it","","false"
"15.160.54.112","ai4pt.server1.ncm.ai","","","","","ai4pt.server1.ncm.ai","","false"
"15.160.54.131","api.prod.eu-south-1.cp.pcm.aws.dev","","","","","api.prod.eu-south-1.cp.pcm.aws.dev","","false"
"15.160.54.205","pbx.sbc.yeastarcloud.com","","","","","pbx.sbc.yeastarcloud.com","","false"
"15.160.54.243","pbx.wildix.com","WILDIX SRL","IT","","","pbx.wildix.com","","true"
"15.160.54.247","*.nutribotcrm.com","","","","","*.nutribotcrm.com|nutribotcrm.com","","false"
"15.160.54.208","kube-apiserver","","","","","d46fb60f4f890e01a1a8fc63165f1584.yl4.eu-south-1.eks.amazonaws.com|ip-10-0-117-147.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.21.104.110|10.0.117.147","false"
"15.160.54.250","infixa.it","","","","","infixa.it|www.infixa.it","","false"
"15.160.54.244","*.encyclomedia.it","","","","","*.encyclomedia.it|encyclomedia.it","","false"
"15.160.54.200","pbx.wildix.com","WILDIX SRL","IT","","","pbx.wildix.com","","true"
"15.160.54.241","*.apps.idcert.io","","","","","*.apps.idcert.io","","false"
"15.160.56.22","voozitalia.it","","","","","voozitalia.it","","false"
"15.160.56.120","api.nibol.co","","","","","api-4001.nibol.co|api.nibol.co|calendar.nibol.co","","false"
"15.160.56.135","heartofexcellence.ai","","","","","*.heartofexcellence.ai|*.staging.heartofexcellence.ai|heartofexcellence.ai","","false"
"15.160.56.20","localhost","Acme Co","","","","localhost","","true"
"15.160.56.163","horus-cloud.ai","","","","","back-office.horus-cloud.ai|horus-cloud.ai|www.horus-cloud.ai","","false"
"15.160.56.214","fdmsmart.it","","","","","fdmsmart.it|www.fdmsmart.it","","false"
"15.160.56.200","amm-converter.netaddiction.it","","","","","amm-converter.netaddiction.it","","false"
"15.160.56.149","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"15.160.57.138","effebi.netfastvoip.com","","","","","effebi.netfastvoip.com","","false"
"15.160.57.249","*.docsmadeasy.app","","","","","*.docsmadeasy.app|docsmadeasy.app","","false"
"15.160.59.96","siriussrl.my3cx.it","","","","","siriussrl.my3cx.it","","false"
"15.160.59.108","sviluppoweb2.it","","","","","sviluppoweb2.it|www.sviluppoweb2.it","","false"
"15.160.59.118","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"15.160.59.180","asa.sbox.smb.wifi.local","Cisco Systems Inc.","","","","","","false"
"15.160.59.50","","","","","","localhost","127.0.0.1","true"
"15.160.60.128","2022-sacbo50.ntnext.it","","","","","2022-sacbo50.ntnext.it","","false"
"15.160.61.4","writer.mxp-01.eu-south-1.gamma.aws.orca.cloudwatch.aws.dev","","","","","writer.mxp-01.eu-south-1.gamma.aws.orca.cloudwatch.aws.dev","","false"
"15.160.61.2","admin.richardprescott.com","","","","","admin.richardprescott.com","","false"
"15.160.61.3","spid.enac.gov.it","","","","","spid.enac.gov.it","","false"
"15.160.61.10","*.angeliniindustries.com","","","","","*.angeliniindustries.com|angeliniindustries.com","","false"
"15.160.61.17","ellena.albatron-service.it","","","","","ellena.albatron-service.it","","false"
"15.160.61.15","eu-south-1.prod.logsanalysiscp01.cloudwatchlogs.aws.dev","","","","","eu-south-1.prod.logsanalysiscp01.cloudwatchlogs.aws.dev","","false"
"15.160.61.9","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.61.25","*.arera.it","","","","","*.arera.it|arera.it","","false"
"15.160.61.42","kube-apiserver","","","","","264e9dc22a9e277cdaeca98564056f0b.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-126-93.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.11.192|172.16.126.93","false"
"15.160.61.44","decontact.it","","","","","decontact.it|www.decontact.it","","false"
"15.160.61.43","kube-apiserver","","","","","aae241c8d4016127d16eb4e0478de7a9.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-56-215.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.85.38.129|172.16.56.215","false"
"15.160.61.36","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.61.52","ip-10-0-30-27.eu-south-1.compute.internal","Unspecified","US","","","ip-10-0-30-27.eu-south-1.compute.internal","","false"
"15.160.61.64","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.61.58","vayliron.com","","","","","vayliron.com|*.vayliron.com","","false"
"15.160.61.80","eu-south-1.merwin.aws.dev","","","","","eu-south-1.merwin.aws.dev","","false"
"15.160.61.81","sa.all-services.it","","","","","sa.all-services.it","","false"
"15.160.61.95","carmove.cloud","","","","","carmove.cloud|*.beta.carmove.cloud|*.alpha.carmove.cloud|*.carmove.cloud","","false"
"15.160.61.87","*.accyourate.com","","","","","*.accyourate.com|accyourate.com","","false"
"15.160.61.99","c9-captcha-canary.eu-south-1.captcha.awswaf.com","","","","","c9-captcha-canary.eu-south-1.captcha.awswaf.com","","false"
"15.160.61.106","api.nutritionadvisor.app","","","","","api.nutritionadvisor.app","","false"
"15.160.61.98","wsi-nais-stg.eu-south-1.wfxsvc.com","","","","","wsi-nais-stg.eu-south-1.wfxsvc.com|*.wsi-nais-stg.eu-south-1.wfxsvc.com","","false"
"15.160.61.129","roleproxy.prod.eu-south-1.ml-platform.aws.a2z.com","","","","","roleproxy.prod.eu-south-1.ml-platform.aws.a2z.com","","false"
"15.160.61.138","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.61.142","opencost.eaprod.dgplatform.net","","","","","opencost.eaprod.dgplatform.net|shared.eaprod.dgplatform.net","","false"
"15.160.61.151","gamma.eu-south-1.lists.due.aws.dev","","","","","gamma.eu-south-1.lists.due.aws.dev|ob.gamma.eu-south-1.lists.due.aws.dev","","false"
"15.160.61.150","libertascagliari.it","","","","","libertascagliari.it|www.libertascagliari.it","","false"
"15.160.61.153","softlabinnovation.com","","","","","*.softlabinnovation.com|softlabinnovation.com","","false"
"15.160.61.182","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"15.160.61.189","*.3dexperience.3ds.com","Dassault Systemes","FR","","Yvelines","*.3dexperience.3ds.com","","false"
"15.160.61.185","pedersoli.com","","","","","admin.pedersoli.com|admin.pedersoli.stagingarea.biz|pedersoli.com|pedersoli.stagingarea.biz|www.pedersoli.com","","false"
"15.160.61.207","kube-apiserver","","","","","16f879e59d601117c91a10054f61bea1.yl4.eu-south-1.eks.amazonaws.com|ip-172-16-164-177.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.4.30.238|172.16.164.177","false"
"15.160.61.187","*.cyra.it","","","","","*.cyra.it|cyra.it","","false"
"15.160.61.225","thekey.sa","","","","","thekey.sa|dev.api.thekey.sa|dev.lti.thekey.sa|dev-cdn.thekey.sa|dev.app.thekey.sa|*.thekey.sa|dev.auth.thekey.sa|dev.labs.thekey.sa","","false"
"15.160.61.212","*.gateway.bedrock-agentcore.eu-south-1.amazonaws.com","","","","","*.gateway.bedrock-agentcore.eu-south-1.amazonaws.com|*.gateway.bedrock-agentcore.eu-south-1.vpce.amazonaws.com","","false"
"15.160.61.172","gen3lisawseus1.cloudsvil.poste.it","POSTE ITALIANE S.p.A.","IT","Roma","Roma","gen3lisawseus1.cloudsvil.poste.it|*.gen3lisawseus1.cloudsvil.poste.it|*.apps.gen3lisawseus1.cloudsvil.poste.it|*.cloudsvil.poste.it","","false"
"15.160.61.161","*.ppp-pnt.it","","","","","*.ppp-pnt.it|ppp-pnt.it","","false"
