IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.232.48.174","*.sre.apps.fireeye.com","","","","","*.sre.apps.fireeye.com","","false"
"44.232.48.176","*.zipbooks.com","","","","","*.zipbooks.com","","false"
"44.232.48.182","","ArgoProj","","","","localhost","","true"
"44.232.48.177","*.playeru.ai","","","","","*.playeru.ai","","false"
"44.232.48.170","*.braintreemd.com","Braintree, LLC","US","Corpus Christi","Texas","*.braintreemd.com|braintreemd.com","","false"
"44.232.48.181","*.idok.cl","","","","","*.idok.cl|idok.cl","","false"
"44.232.48.195","*.bbkk89fe4a1ii.us-west-2.cs.lightsail.ec2.aws.dev","","","","","*.bbkk89fe4a1ii.us-west-2.cs.lightsail.ec2.aws.dev","","false"
"44.232.48.207","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.48.204","antalnoa-eye.us-west-2.personal.runtime.bedrock-agent.aws.dev","","","","","antalnoa-eye.us-west-2.personal.runtime.bedrock-agent.aws.dev","","false"
"44.232.48.217","44.232.48.217","Uplevel Systems Inc","US","","Oregon","44.232.48.217","44.232.48.217","false"
"44.232.48.222","*.na16-sb.smartcommunications.cloud","","","","","*.na16-sb.smartcommunications.cloud","","false"
"44.232.48.229","*.honkforhelp.com","","","","","*.honkforhelp.com|*.roadstruck.com|*.joinhonk.com","","false"
"44.232.48.227","api-card.globalunbanked.com","","","","","api-card.globalunbanked.com","","false"
"44.232.48.232","app6.tovuti.io","","","","","app6.tovuti.io|*.tovuti.io|tovuti.io|*.app6.tovuti.io","","false"
"44.232.48.233","discourse.pcgerente.com","","","","","discourse.pcgerente.com","","false"
"44.232.48.244","*.global.glb.confluent.cloud","","","","","*.cert-intl-xd1wx26k.us-west-2.aws.confluent.cloud|*.global.glb.confluent.cloud|*.us-west-2.aws.confluent.cloud|*.us-west-2.aws.intranet.confluent.cloud|*.us-west-2.aws.private.confluent.cloud|*.usw2-az1.us-west-2.aws.intranet.confluent.cloud|*.usw2-az2.us-west-2.aws.intranet.confluent.cloud|*.usw2-az3.us-west-2.aws.intranet.confluent.cloud|*.usw2-az4.us-west-2.aws.intranet.confluent.cloud","","false"
"44.232.49.0","fq1.floqast.engineering","","","","","fq1.floqast.engineering|*.fq1.floqast.engineering","","false"
"44.232.49.16","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.232.49.17","kube-apiserver","","","","","3aa0fd66301a9fa143c92fe9745ba9b2.gr7.us-west-2.eks.amazonaws.com|ip-172-16-34-213.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.19.15.160|172.16.34.213","false"
"44.232.49.25","integration-sunbelt.api.dev.crewtracks.com","","","","","integration-sunbelt.api.dev.crewtracks.com","","false"
"44.232.49.26","*.my.gamma.us-west-2.nonprod.connect.aws.a2z.com","","","","","*.my.gamma.us-west-2.nonprod.connect.aws.a2z.com","","false"
"44.232.49.32","*.cloud.agyletime.io","","","","","*.cloud.agyletime.io|cloud.agyletime.io|*.agyletime.io|agyletime.io","","false"
"44.232.49.52","akoshov.tcm.us-west-2.vento.alameda.aws.dev","","","","","akoshov.tcm.us-west-2.vento.alameda.aws.dev","","false"
"44.232.49.66","cisholdingdigital.com","","","","","cisholdingdigital.com|*.prod.cisholdingdigital.com|*.cisholdingdigital.com","","false"
"44.232.49.49","*.mapbox.com","","","","","*.mapbox.com|mapbox.com","","false"
"44.232.49.70","aes-beta.axp.amazon-adsystem.com","","","","","aes-beta.axp.amazon-adsystem.com|aes-beta-test.axp.amazon-adsystem.com","","false"
"44.232.49.77","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.49.78","my.automationanywhere.digital","","","","","my.automationanywhere.digital|*.my.automationanywhere.digital","","false"
"44.232.49.91","solinkcloud.com","","","","","solinkcloud.com|*.solinkcloud.com","","false"
"44.232.49.98","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.49.85","Datrium Inc.","Datrium Inc.","US","","CA","","","true"
"44.232.49.121","cat.applied.dev","","","","","cat.applied.dev|grpc.cat.applied.dev|api.cat.applied.dev","","false"
"44.232.49.115","*.starlightglade.com","F5, Inc.","US","","Washington","*.starlightglade.com|starlightglade.com","","false"
"44.232.49.113","grove.grevilleahealth.com","","","","","grove.grevilleahealth.com","","false"
"44.232.49.124","*.nakivo.com","","","","","*.nakivo.com|nakivo.com","","false"
"44.232.49.131","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","ecs.spheric.com","","false"
"44.232.49.138","devo.plato.ai.aws.dev","Amazon.com Inc.","US","Seattle","Washington","devo.plato.ai.aws.dev|*.devo.plato.ai.aws.dev|*.ammarrau-rum-chat.devo.plato.ai.aws.dev|*.goyalayu-bob-chat.devo.plato.ai.aws.dev|*.shaunmcd-arb-chat.devo.plato.ai.aws.dev|*.narusina-tab-chat.devo.plato.ai.amazon.com|*.neimandn-cep-chat.devo.plato.ai.aws.dev|*.jmuham-flu-chat.devo.plato.ai.aws.dev|*.kaliyev-jot-chat.devo.plato.ai.aws.dev|*.nbenabla-bub-chat.devo.plato.ai.aws.dev|*.minsuj-sau-chat.devo.plato.ai.aws.dev|*.hariapp-sky-chat.devo.plato.ai.aws.dev|*.gnaka-fey-chat.devo.plato.ai.aws.dev|*.ibaneosc-map-chat.devo.plato.ai.aws.dev|*.mhhallac-gag-chat.devo.plato.ai.aws.dev|*.ahahajar-hun-chat.devo.plato.ai.aws.dev|*.prprerna-vug-chat.devo.plato.ai.aws.dev|*.aspopov-nae-chat.devo.plato.ai.aws.dev|*.agananya-sob-chat.devo.plato.ai.aws.dev|*.yhfang-alt-chat.devo.plato.ai.aws.dev|*.vignessu-sky-chat.devo.plato.ai.aws.dev|*.robtam-bay-chat.devo.plato.ai.aws.dev|*.tomitsu-sab-chat.devo.plato.ai.aws.dev|*.zuoj-jut-chat.devo.plato.ai.aws.dev|*.kwanggua-tug-chat.devo.plato.ai.aws.dev|*.knotccam-ebb-chat.devo.plato.ai.aws.dev|*.robtam-awe-frontend.devo.plato.ai.aws.dev|*.ryanahme-ava-chat.devo.plato.ai.aws.dev|*.bhadoua-eke-chat.devo.plato.ai.aws.dev|*.bseege-rob-chat.devo.plato.ai.aws.dev|*.tonysiu-kor-chat.devo.plato.ai.aws.dev|*.jeregist-nah-chat.devo.plato.ai.aws.dev|*.leenmin-bar-chat.devo.plato.ai.aws.dev|*.shizzuka-sty-chat.devo.plato.ai.aws.dev|*.aspopov-nae-frontend.devo.plato.ai.aws.dev|*.kartikmi-tic-frontend.devo.plato.ai.aws.dev|*.vfeight-dab-chat.devo.plato.ai.aws.dev|*.vfeight-dab-frontend.devo.plato.ai.aws.dev|*.rhrag-khi-chat.devo.plato.ai.aws.dev|*.aryakabh-hun-custom-control-plane.devo.plato.ai.aws.dev","","false"
"44.232.49.140","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.49.130","*.creditlens.moodysanalytics.com","Moody's Corporation","US","","New York","*.creditlens.moodysanalytics.com|creditlens.moodysanalytics.com","","false"
"44.232.49.145","44.232.49.145","Uplevel Systems Inc","US","","Oregon","44.232.49.145","44.232.49.145","false"
"44.232.49.179","*.ite.fernbash.com","","","","","*.ite.fernbash.com|ite.fernbash.com","","false"
"44.232.49.184","*.paribus.ai","","","","","*.paribus.ai|*.paribus.dev","","false"
"44.232.49.172","*.praisidio.app","","","","","*.praisidio.app|praisidio.app","","false"
"44.232.49.201","chadvpdx.aims.us-west-2.mnet.alameda.aws.dev","","","","","chadvpdx.aims.us-west-2.mnet.alameda.aws.dev","","false"
"44.232.49.205","*.nascd.rubrik.com","","","","","*.nascd.rubrik.com","","false"
"44.232.49.213","*.yam1nkx24nzpp.us-west-2.cs.amazonlightsail.com","","","","","*.yam1nkx24nzpp.us-west-2.cs.amazonlightsail.com","","false"
"44.232.49.224","*.training.sugarcrm.com","","","","","*.training.sugarcrm.com","","false"
"44.232.49.235","*.gamma-us-west-2.osis.amazonaws.com","","","","","*.gamma-us-west-2.osis.amazonaws.com|*.osis.gamma-us-west-2.vpce.amazonaws.com","","false"
"44.232.49.255","*.avb.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.avb.splunkcloud.com|avb.splunkcloud.com|*.pvt.avb.splunkcloud.com|http-inputs-avb.splunkcloud.com|*.http-inputs-avb.splunkcloud.com|akamai-inputs-avb.splunkcloud.com|*.akamai-inputs-avb.splunkcloud.com|http-inputs-ack-avb.splunkcloud.com|*.http-inputs-ack-avb.splunkcloud.com|http-inputs-firehose-avb.splunkcloud.com|*.http-inputs-firehose-avb.splunkcloud.com|idm-avb.splunkcloud.com|*.idm-avb.splunkcloud.com|pvt.avb.splunkcloud.com","","false"
"44.232.49.236","iis-default.ol","","","","","iis-default.ol","","true"
"44.232.49.250","kube-apiserver","","","","","10df348fce8e55feac774bbd87d5ee67.gr7.us-west-2.eks.amazonaws.com|ip-10-0-42-186.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.153.141|10.0.42.186","false"
"44.232.49.254","dev.freeflowmortgage.com","","","","","dev.freeflowmortgage.com","","false"
"44.232.50.11","fq12.floqast.engineering","","","","","fq12.floqast.engineering|*.fq12.floqast.engineering","","false"
"44.232.50.18","*.pnp724.com","BLP, Inc","US","Little Rock","Arkansas","*.pnp724.com|pnp724.com","","false"
"44.232.50.26","www.crudeoilqualitybank.org","","","","","qa.crudeoilqualitybank.org|crudeoilqualitybank.org|www.crudeoilqualitybank.org","","false"
"44.232.50.24","d.panopto.com","","","","","*.d.panopto.com|d.panopto.com","","false"
"44.232.50.28","*.prod.acquia-sites.com","Acquia Inc.","US","","Massachusetts","*.prod.acquia-sites.com|*.acquia.site|*.cms.acquia.site|acquia.site|cms.acquia.site|prod.acquia-sites.com","","false"
"44.232.50.31","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.50.43","jarvis.enterprise-shared.spoton.sh","","","","","jarvis.enterprise-shared.spoton.sh","","false"
"44.232.50.60","*.adheracare.com","","","","","*.adheracare.com|adheracare.com","","false"
"44.232.50.70","leadform-decisiontree.dev.aplaceformom.com","","","","","leadform-decisiontree.dev.aplaceformom.com","","false"
"44.232.50.106","*.ci.dev.flexnetmanager.com","","","","","*.ci.dev.flexnetmanager.com|ci.dev.flexnetmanager.com","","false"
"44.232.50.103","*.2redbeans.com","","","","","*.2redbeans.com|2redbeans.com","","false"
"44.232.50.116","meganong.capi.us-west-2.skybdev.alameda.aws.dev","","","","","meganong.capi.us-west-2.skybdev.alameda.aws.dev","","false"
"44.232.50.119","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.50.155","*.np.communication.playstation.net","Sony Computer Entertainment Inc.","JP","Minato-ku","Tokyo","*.np.communication.playstation.net","","false"
"44.232.50.166","compiler.havisolutions-it.com","","","","","compiler.havisolutions-it.com","","false"
"44.232.50.169","telemetry-ingress.cryptic-lake-7930.herokuspace.com","","","","","*.telemetry-ingress.cryptic-lake-7930.herokuspace.com|telemetry-ingress.cryptic-lake-7930.herokuspace.com","","false"
"44.232.50.180","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.50.176","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.50.173","kube-apiserver","","","","","100ca13747ba903f73b4dbffce539cec.gr7.us-west-2.eks.amazonaws.com|ip-172-16-107-110.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.162.81|172.16.107.110","false"
"44.232.50.202","*.engineeredtaxservices.com","","","","","*.engineeredtaxservices.com","","false"
"44.232.50.217","*.pub.serving-pdx-a03.aws.achilles.snooguts.net","","","","","*.pub.serving-pdx-a03.aws.achilles.snooguts.net","","false"
"44.232.50.218","*.5x5.ai","","","","","*.5x5.ai","","false"
"44.232.50.227","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.232.50.229","backoffice.stevesrealfood.com","","","","","backoffice.stevesrealfood.com","","false"
"44.232.50.231","*.cloudbees.cdblue.ccvapor.net","Ciphercloud Inc","US","Boston","Massachusetts","*.cloudbees.cdblue.ccvapor.net","","false"
"44.232.50.237","aps-workspaces.us-west-2.amazonaws.com","","","","","aps-workspaces.us-west-2.amazonaws.com","","false"
"44.232.50.241","dev.drata.com","","","","","dev.drata.com|*.dev.drata.com","","false"
"44.232.50.247","endpoint1.collection.us2.sumologic.com","","","","","endpoint1.collection.us2.sumologic.com|endpoint4.collection.us2.sumologic.com|endpoint3.collection.us2.sumologic.com|endpoint7.collection.us2.sumologic.com|endpoint8.collection.us2.sumologic.com|endpoint6.collection.us2.sumologic.com|endpoint2.collection.us2.sumologic.com|endpoint5.collection.us2.sumologic.com","","false"
"44.232.50.246","payments.tprosecure.com","VersaPay ULC","CA","Toronto","Ontario","payments.tprosecure.com","","false"
"44.232.50.250","TRAEFIK DEFAULT CERT","","","","","eded42d7af89965c1877b03902e78d3d.ab52b9e1c96a0cca962b1adc9eca39f6.traefik.default","","true"
"44.232.51.2","synack.me","","","","","aineko.net|lilshake.com|lilshake.net|pico-doc.synack.me|synack.me|www.lilshake.com|www.lilshake.net|www.synack.me","","false"
"44.232.51.11","kube-apiserver","","","","","df5b429c183b4f2c79e8f9e0e5a7c127.sk1.us-west-2.eks.amazonaws.com|ip-10-0-61-172.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.26.32.59|10.0.61.172","false"
"44.232.51.12","kube-apiserver","","","","","f2cd8f990e214abebb44e18f99e4034b.gr7.us-west-2.eks.amazonaws.com|ip-172-16-165-242.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.161.122|172.16.165.242","false"
"44.232.51.25","futurama.gg","","","","","futurama.gg|taxsolve.com|*.futurama.gg|*.taxsolve.com","","false"
"44.232.51.36","*.fpacusaas.elluciancloud.com","","","","","*.fpacusaas.elluciancloud.com","","false"
"44.232.51.34","*.ndustrial.io","","","","","*.ndustrial.io|*.api.ndustrial.io|*.api.contxtapp.io|*.contxtapp.io|*.api.contxtauth.com|contxtauth.com|*.contxtauth.com","","false"
"44.232.51.37","aws.carparts-stag.io","","","","","aws.carparts-stag.io|*.aws.carparts-stag.io","","false"
"44.232.51.42","*.meditlink.com","","","","","*.meditlink.com","","false"
"44.232.51.49","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"44.232.51.53","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"44.232.51.60","*.nearpod.us","","","","","*.nearpod.us","","false"
"44.232.51.65","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.51.84","tristarelearningsolutions.com","","","","","tristarelearningsolutions.com|www.tristarelearningsolutions.com","","false"
"44.232.51.80","dev.osu.sdsc.edu","","","","","dev.osu.sdsc.edu|*.dev.osu.sdsc.edu","","false"
"44.232.51.78","*.ecortest.com","","","","","*.ecortest.com|ecortest.com","","false"
"44.232.51.85","alpha.us-west-2.impression.physical.advertising.amazon.dev","","","","","alpha.us-west-2.impression.physical.advertising.amazon.dev","","false"
"44.232.51.96","dev.br.atlas-antelope.com","","","","","dev.br.atlas-antelope.com|*.dev.br.atlas-antelope.com","","false"
"44.232.51.102","tst01.radiantlogic.io","","","","","tst01.radiantlogic.io|*.tst01.radiantlogic.io","","false"
"44.232.51.101","*.fastspring.com","","","","","*.fastspring.com","","false"
"44.232.51.104","everguard.ai","","","","","everguard.ai|*.everguard.ai","","false"
"44.232.51.118","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.51.126","*.ipsos-cd.com","","","","","*.ipsos-cd.com","","false"
"44.232.51.129","*.40kd5pmrpcq5p.us-west-2.cs.amazonlightsail.com","","","","","*.40kd5pmrpcq5p.us-west-2.cs.amazonlightsail.com","","false"
"44.232.51.143","kube-apiserver","","","","","ed61ccea029f9f45c2a5968f642c8104.gr7.us-west-2.eks.amazonaws.com|ip-172-16-41-206.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.5.53.103|172.16.41.206","false"
"44.232.51.147","","SpinupWP","US","","","","","true"
"44.232.51.148","kube-apiserver","","","","","082597e501353911ef80a527c852eaee.gr7.us-west-2.eks.amazonaws.com|ip-172-16-96-121.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.40.10|172.16.96.121","false"
"44.232.51.154","lora.sensorweb.com.br","","","","","lora.sensorweb.com.br","","false"
"44.232.51.157","therapyhealthline.com","","","","","therapyhealthline.com|www.therapyhealthline.com","","false"
"44.232.51.156","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.232.51.160","*.inrix.com","","","","","*.inrix.com","","false"
"44.232.51.181","qa02.floqast.engineering","","","","","qa02.floqast.engineering|*.qa02.floqast.com|qa02.floqast.com|*.qa02.floqast.engineering","","false"
"44.232.51.186","*.amplitude.com","","","","","*.amplitude.com|amplitude.com","","false"
"44.232.51.193","artistickid.org","","","","","artistickid.org|*.artistickid.org","","false"
"44.232.51.192","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.51.197","cheq.io","","","","","cheq.io|*.cheq.io","","false"
"44.232.51.204","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.232.51.215","kube-apiserver","","","","","458f56995d1eb2b3067cbfbf6a115ae8.gr7.us-west-2.eks.amazonaws.com|ip-172-16-42-218.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.23.3.101|172.16.42.218","false"
"44.232.51.223","kairos.internal.salesforce.com","salesforce.com, inc.","US","San Francisco","California","kairos.internal.salesforce.com","","false"
"44.232.51.239","*.kneatgx.com","","","","","*.kneatgx.com|kneatgx.com","","false"
"44.232.51.243","testdealerportal.minkagroup.net","","","","","testdealerportal.minkagroup.net","","false"
"44.232.52.14","analytics.hubbox.com","","","","","analytics.hubbox.com|staging.analytics.hubbox.com|sandbox.analytics.hubbox.com","","false"
"44.232.51.236","zero-qa.bonded.ai","","","","","zero-qa.bonded.ai","","false"
"44.232.52.6","kube-apiserver","","","","","5f3c41d84fc302a7f06776928846dcbc.gr7.us-west-2.eks.amazonaws.com|ip-10-0-53-109.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.1.108|10.0.53.109","false"
"44.232.51.246","kube-apiserver","","","","","a65324fa46aaa3e02737ea968b692168.gr7.us-west-2.eks.amazonaws.com|ip-172-16-164-139.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.164|172.16.164.139","false"
"44.232.52.2","*.presto.com","","","","","*.presto.com","","false"
"44.232.52.13","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"44.232.52.7","*.rfpio.com","","","","","*.rfpio.com|*.responsive.io","","false"
"44.232.52.15","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.52.40","verify-deploymen.6b881ae4.gamma.forgeinternaldnsapps.ec2.aws.dev","","","","","verify-deploymen.6b881ae4.gamma.forgeinternaldnsapps.ec2.aws.dev|test.us-west-2.verify-deploymen.6b881ae4.gamma.forgeinternaldnsapps.ec2.aws.dev","","false"
"44.232.52.54","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.52.12","kube-apiserver","","","","","151183b2cfafb773b86f0bf0821d4dc8.gr7.us-west-2.eks.amazonaws.com|ip-10-0-168-192.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.50.22.100|10.0.168.192","false"
"44.232.52.21","kube-apiserver","","","","","566b27552821937cfe6c355b4e10c0b6.sk1.us-west-2.eks.amazonaws.com|ip-10-0-106-165.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.30.13.222|10.0.106.165","false"
"44.232.52.44","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.52.75","*.845415031233.gateway.rtbfabric.us-west-2.amazonaws.com","","","","","*.845415031233.gateway.rtbfabric.us-west-2.amazonaws.com|*.845415031233.us-west-2.dataplane.rtb.mpofxdevmu.aws.dev","","false"
"44.232.52.79","*.wfosaas.com","inContact, Inc.","US","Sandy","Utah","*.wfosaas.com","","false"
"44.232.52.77","performance.page.works","","","","","performance.page.works","","false"
"44.232.52.32","vnetcap.control.verkada.com","","","","","*.vnetcap.control.verkada.com|*.vprovision.vnetcap.control.verkada.com|*.vproxy.vnetcap.control.verkada.com|*.vstream.vnetcap.control.verkada.com|*.vsubmit.vnetcap.control.verkada.com|vnetcap.control.verkada.com","","false"
"44.232.52.67","*.api.cos.nvidia.com","","","","","*.api.cos.nvidia.com","","false"
"44.232.52.97","*.alpha-us-west-2.aoss.amazonaws.com","","","","","*.alpha-us-west-2.aoss.amazonaws.com|collection.sgw.pdx.alpha.aoss.searchservices.aws.dev|*.us-west-2.es-staging.amazonaws.com","","false"
"44.232.52.108","mdm.ecs-id-gen-service.dev.eapdenonprd.realogydev.com","","","","","mdm.ecs-id-gen-service.dev.eapdenonprd.realogydev.com","","false"
"44.232.52.94","epcvip.com","","","","","epcvip.com|*.epcvip.com","","false"
"44.232.52.106","callpotential.com","","","","","callpotential.com|*.callpotential.com","","false"
"44.232.52.104","*.service.lolesports.com","","","","","*.service.lolesports.com|service.lolesports.com","","false"
"44.232.52.116","integ.pagofacil.cl","","","","","integ.pagofacil.cl|*.integ.pagofacil.cl","","false"
"44.232.52.137","stg.admin.sakurasaku-park.jp","","","","","stg.admin.sakurasaku-park.jp","","false"
"44.232.52.140","*.sandbox006.assemblyai-labs.com","","","","","*.sandbox006.assemblyai-labs.com","","false"
"44.232.52.156","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.232.52.155","stg-sn.a.ki","","","","","stg-sn.a.ki|*.stg-sn.a.ki|*.a.ki","","false"
"44.232.52.171","beta.us-west-2.proxy.automated-runbooks.aws.dev","","","","","beta.us-west-2.proxy.automated-runbooks.aws.dev","","false"
"44.232.52.165","*.goukakukouza.com","","","","","*.goukakukouza.com|goukakukouza.com","","false"
"44.232.52.168","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.232.52.220","*.tylerhost.net","","","","","*.tylerhost.net","","false"
"44.232.52.192","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.52.174","gamma-pdx.api.nile.aws.dev","","","","","gamma-pdx.api.nile.aws.dev|gamma-pdx-dualstack.api.nile.aws.dev","","false"
"44.232.52.212","*.beta-cell-0.us-west-2.lambda.aws.a2z.com","","","","","*.beta-cell-0.us-west-2.lambda.aws.a2z.com","","false"
"44.232.52.226","*.app.nintendo.net","Nintendo Co., Ltd.","JP","Kyoto","Kyoto","*.app.nintendo.net|*.c.app.nintendowifi.net|*.e.akamai.net","","false"
"44.232.52.218","*.quixel.com","","","","","*.quixel.com","","false"
"44.232.52.224","cordiaenergy-staging.stagingshop.com","","","","","cordiaenergy-staging.stagingshop.com","","false"
"44.232.52.239","footandankleinstitute.com","","","","","footandankleinstitute.com|www.footandankleinstitute.com","","false"
"44.232.52.240","s-opcon.nextcloud.aero","","","","","s-opcon.nextcloud.aero|*.s-opcon.nextcloud.aero","","false"
"44.232.52.242","*.apps.govinvest.com","","","","","*.apps.govinvest.com","","false"
"44.232.52.251","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.232.52.244","","","","","","snowflake.temptest005001.external-zone.snowflakecomputing.com","","false"
"44.232.53.23","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.53.22","*.netmind.ai","","","","","*.netmind.ai","","false"
"44.232.53.39","*.api.orb.ee","","","","","*.api.orb.ee","","false"
"44.232.53.27","handle-test.minid.io","","","","","handle-test.minid.io","","false"
"44.232.53.46","pritunl.tryedge.io","","","","","pritunl.tryedge.io","","false"
"44.232.53.44","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.53.45","origin-www-west.junipercloud.net","","","","","origin-www-west.junipercloud.net|tlabs-prod.junipercloud.net|origin-www.junipercloud.net|origin-www-aem.junipercloud.net|origin-partners.junipercloud.net|origin-support.junipercloud.net","","false"
"44.232.53.49","dev.baco.com.co","","","","","dev.baco.com.co|*.dev.baco.com.co","","false"
"44.232.53.51","*.samsara.com","","","","","*.samsara.com","","false"
"44.232.53.61","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.232.53.56","*.notion.so","","","","","*.notion.so|*.notion.site|notion.site|*.notion.co|*.admin.notion.so|*.www.notion.so|notion.so","","false"
"44.232.53.68","grafana-mcp.innovation.studio.presidio.ai","","","","","grafana-mcp.innovation.studio.presidio.ai","","false"
"44.232.53.80","here-k8s.idm.esri-ps.com","","","","","here-k8s.idm.esri-ps.com","","false"
"44.232.53.91","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.232.53.97","ip-172-31-41-243.us-west-2.compute.internal","Unspecified","US","","","ip-172-31-41-243.us-west-2.compute.internal","","false"
"44.232.53.104","*.navusoft.net","","","","","*.navusoft.net","","false"
"44.232.53.108","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.232.53.110","*.managed.ms.sugarcrm.com","","","","","*.managed.ms.sugarcrm.com|managed.ms.sugarcrm.com","","false"
"44.232.53.122","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
