IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.241.114.131","*.tripalink.com","","","","","*.tripalink.com|tripalink.com","","false"
"54.241.114.133","*.dev.demisto.live","","","","","*.dev.demisto.live","","false"
"54.241.114.136","alerts.americanservicepets.com","","","","","alerts.americanservicepets.com","","false"
"54.241.114.62","ls","ls","te","et","te","","","true"
"54.241.114.82","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.241.114.144","*.stoovo.com","","","","","*.stoovo.com|card.stoovo.com|test.stoovo.com|users.stoovo.com","","false"
"54.241.113.207","growth.gosite.run","","","","","growth.gosite.run","","false"
"54.241.113.9","*.cabowellness.mx","","","","","*.cabowellness.mx|cabowellness.mx","","false"
"54.241.114.152","kube-apiserver","","","","","5dd4a6ea73206cdff23988c1650245f0.gr7.us-west-1.eks.amazonaws.com|ip-10-0-121-158.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.122.222|10.0.121.158","false"
"54.241.114.43","atticcleaningservices.com","","","","","atticcleaningservices.com|www.atticcleaningservices.com","","false"
"54.241.114.204","kube-apiserver","","","","","4dd8ea528a59268a1e958ad0fe360367.gr7.us-west-1.eks.amazonaws.com|ip-172-16-115-47.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.195|172.16.115.47","false"
"54.241.114.217","fispb.com","","","","","*.fispb.com|fispb.com","","false"
"54.241.114.221","localhost","Kong","US","San Francisco","California","","","true"
"54.241.114.219","54.241.114.219","","","","","","","true"
"54.241.114.198","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"54.241.114.244","*.sedna.cloud","","","","","*.sedna.cloud|sedna.cloud","","false"
"54.241.114.255","*.ve.livevideocloud.com","","","","","*.ve.livevideocloud.com","","false"
"54.241.115.3","*.sunfirematrix.com","","","","","*.sunfirematrix.com","","false"
"54.241.115.26","medtronichelp.com","","","","","medtronichelp.com|www.medtronichelp.com","","false"
"54.241.115.28","staging.claimyr.engineering","","","","","staging.claimyr.engineering","","false"
"54.241.115.20","*.americanam.org","","","","","*.americanam.org|americanam.org","","false"
"54.241.115.41","*.3dexperience.3ds.com","","","","","*.3dexperience.3ds.com|3dexperience.3ds.com","","false"
"54.241.115.48","localhost","","","","","","","true"
"54.241.115.52","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"54.241.115.10","monitor.cemix.com","","","","","monitor.cemix.com|www.monitor.cemix.com","","false"
"54.241.115.68","*.execute-api.us-west-1.amazonaws.com","","","","","*.execute-api.us-west-1.amazonaws.com","","false"
"54.241.115.93","beta-mail.adally.com","","","","","beta-mail.adally.com","","false"
"54.241.115.88","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.241.115.108","*.openvpn.net","OpenVPN Inc.","US","","California","*.openvpn.net|openvpn.net","","false"
"54.241.115.132","54.241.115.132","","","","","","","false"
"54.241.115.156","ihg.sl.smartling.com","","","","","ihg.sl.smartling.com|*.ihg.sl.smartling.com|*.sl.smartling.com","","false"
"54.241.115.146","*.scorenomics.com","","","","","*.scorenomics.com|scorenomics.com","","false"
"54.241.114.59","unionfitting.com","","","","","unionfitting.com|www.unionfitting.com","","false"
"54.241.115.143","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.241.115.242","frontapp.com","","","","","frontapp.com|*.frontapp.com","","false"
"54.241.115.137","*.acscripts.net","","","","","*.acscripts.net|acscripts.net","","false"
"54.241.116.3","ruby.hicupgame.com","","","","","ruby.hicupgame.com","","false"
"54.241.115.185","viking.com","","","","","viking.com|vikingrivercruises.com.au|*.vikingcruises.com.au|*.vikingrivercruises.com.au|*.myvikingjourney.com|*.vikingcruisescanada.com|vikingcruises.com.au|vikingrivercruises.co.uk|*.viking.com|vikingcruises.com|vikingrivercruises.com|*.mycruise.vikingcruises.com|myvikingjourney.com|*.dev.rivers.vikingcruises.com|*.vikingrivercruises.co.uk|*.vikingcruises.co.uk|vikingcruisescanada.com|*.gateway.vikingrivercruises.com|*.vikingcruises.com|vikingrivercruisescanada.com|*.vikingrivercruisescanada.com|vikingcruises.co.uk|*.vikingrivercruises.com|*.dev.oceans.vikingcruises.com","","false"
"54.241.115.214","nissinfoods.com.mx","","","","","nissinfoods.com.mx|www.nissinfoods.com.mx","","false"
"54.241.116.20","frec.com","","","","","frec.com|www.frec.com","","false"
"54.241.116.21","dyper.deliverybizpro.com","","","","","dyper.deliverybizpro.com","","false"
"54.241.116.33","*.tjg.slotsohyeah.com","","","","","*.tjg.slotsohyeah.com","","false"
"54.241.114.75","cenitloscabos.com","","","","","*.cenitloscabos.com|cenitloscabos.com","","false"
"54.241.116.29","thirsty-galileo.54-241-116-29.plesk.page","","","","","thirsty-galileo.54-241-116-29.plesk.page","","false"
"54.241.116.46","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"54.241.116.49","*.plivo.com","","","","","*.plivo.com","","false"
"54.241.116.65","*.tllms.com","","","","","*.tllms.com","","false"
"54.241.116.71","kube-apiserver","","","","","a23e424ee72aa752b997851499ed83fe.sk1.us-west-1.eks.amazonaws.com|ip-172-16-120-243.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.124.191|172.16.120.243","false"
"54.241.116.74","kube-apiserver","","","","","876ceb0b34bd398f760c54bd948f24b2.gr7.us-west-1.eks.amazonaws.com|ip-10-0-127-244.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.174.5|10.0.127.244","false"
"54.241.116.0","api.global.naddod.com","","","","","api.global.naddod.com","","false"
"54.241.116.85","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.241.116.72","trailsoffroad.com","","","","","trailsoffroad.com|*.trailsoffroad.com","","false"
"54.241.116.124","kube-apiserver","","","","","1455ba06b35ab10346c655ab26394713.yl4.us-west-1.eks.amazonaws.com|ip-172-16-46-110.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.26|172.16.46.110","false"
"54.241.116.133","us1.livemaps.link","","","","","us1.livemaps.link","","false"
"54.241.116.126","git.aircashdao.com","","","","","git.aircashdao.com","","false"
"54.241.116.139","*.3dexperience.3ds.com","","","","","*.3dexperience.3ds.com|3dexperience.3ds.com","","false"
"54.241.116.147","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"54.241.116.171","TRAEFIK DEFAULT CERT","","","","","009056e52c5cca947b9ef5b8370ad947.6886df045f99c840ee1c93fc3530fcd8.traefik.default","","true"
"54.241.116.186","cr-keycloak-dev.nationsinfocorp.com","","","","","cr-keycloak-dev.nationsinfocorp.com","","false"
"54.241.116.191","localhost","Kong","US","San Francisco","California","","","true"
"54.241.116.196","*.datamessenger.net","","","","","*.datamessenger.net","","false"
"54.241.116.220","*.demisto.works","","","","","*.demisto.works","","false"
"54.241.116.207","synclx.com","","","","","synclx.com|*.21mill.com|*.synclx.com|21mill.com","","false"
"54.241.117.14","*.igolf.com","","","","","*.igolf.com|igolf.com","","false"
"54.241.117.31","kube-apiserver","","","","","c215ebf894ad4104dc263eb7afc7588c.sk1.us-west-1.eks.amazonaws.com|ip-172-16-63-35.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.4.50|172.16.63.35","false"
"54.241.117.40","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.241.117.52","kube-apiserver","","","","","d93d91c95ad896ead03eb28b9caa37f8.gr7.us-west-1.eks.amazonaws.com|ip-10-0-46-211.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.68.25|10.0.46.211","false"
"54.241.117.57","tools.soinsider.com","","","","","tools.soinsider.com","","false"
"54.241.117.78","olk9-admin.weavers-web.com","","","","","admin.olk9video.com|olk9-admin.weavers-web.com|www.admin.olk9video.com","","false"
"54.241.117.86","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.241.117.87","backend.bookmycameralovish.live","","","","","backend.bookmycameralovish.live","","false"
"54.241.117.117","ais-ucla.org","","","","","ais-ucla.org","","false"
"54.241.117.121","*.test-portal.dmv.carregistration.com","","","","","*.test-portal.dmv.carregistration.com|*.test-api.dmv.carregistration.com|*.test-db.dmv.carregistration.com","","false"
"54.241.117.126","kube-apiserver","","","","","06a5b456cad986cb2760fe5296f7995e.gr7.us-west-1.eks.amazonaws.com|ip-10-0-113-108.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.18.18.250|10.0.113.108","false"
"54.241.117.172","iosweb.aepresta.net","","","","","iosweb.aepresta.net","","false"
"54.241.117.168","*.mq.us-west-1.amazonaws.com","","","","","*.mq.us-west-1.amazonaws.com","","false"
"54.241.117.173","kube-apiserver","","","","","53db763cc73f18dffb0bd56b633591a7.yl4.us-west-1.eks.amazonaws.com|ip-172-16-62-200.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.50.11.52|172.16.62.200","false"
"54.241.117.174","aoss.us-west-1.amazonaws.com","","","","","aoss.us-west-1.amazonaws.com","","false"
"54.241.117.182","RunCloud Web Certificate","RunCloud Sdn. Bhd.","MY","Cyberjaya","Selangor","runcloud.io","","false"
"54.241.117.197","*.3lift.com","","","","","*.3lift.com","","false"
"54.241.117.195","host.nom.live","","","","","host.nom.live","","false"
"54.241.117.249","kube-apiserver","","","","","5066ca9e56b139f8ae8e727ce03a3414.gr7.us-west-1.eks.amazonaws.com|ip-10-0-42-56.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.128.119|10.0.42.56","false"
"54.241.118.11","*.3dexperience.3ds.com","","","","","*.3dexperience.3ds.com|3dexperience.3ds.com","","false"
"54.241.118.35","kube-apiserver","","","","","4f623cdee1573af2b22829ed58521079.sk1.us-west-1.eks.amazonaws.com|ip-172-16-105-7.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.150.120.159|172.16.105.7","false"
"54.241.118.41","talcuminjuryjustice.com","","","","","talcuminjuryjustice.com|www.talcuminjuryjustice.com","","false"
"54.241.118.40","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"54.241.118.46","kube-apiserver","","","","","2a16723d7e618e044a39ddc8bd565658.yl4.us-west-1.eks.amazonaws.com|ip-10-0-97-132.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|19.0.2.69|10.0.97.132","false"
"54.241.118.65","*.execute-api.us-west-1.amazonaws.com","","","","","*.execute-api.us-west-1.amazonaws.com","","false"
"54.241.118.64","*.tekion.xyz","","","","","*.tekion.xyz","","false"
"54.241.118.69","*.dev.razorsync.com","","","","","*.dev.razorsync.com","","false"
"54.241.118.83","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.nameandshame.com|nameandshame.com","","false"
"54.241.118.43","uat.samsungheartwise.com","","","","","uat.samsungheartwise.com|*.uat.samsungheartwise.com","","false"
"54.241.118.4","*.1v0oie.com","","","","","*.1v0oie.com|1v0oie.com","","false"
"54.241.118.99","*.aws.voyagerdev.com","","","","","*.aws.voyagerdev.com","","false"
"54.241.118.118","*.fmphost.com","FMPHost","US","Gainesville","Florida","*.fmphost.com|fmphost.com","","false"
"54.241.118.116","dev.platform.dopplerdrives.com","","","","","dev.platform.dopplerdrives.com","","false"
"54.241.118.142","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"54.241.118.224","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"54.241.118.226","*.shakticoin.com","Swiss Shakti Stiftung","CH","","Zug","*.shakticoin.com|shakticoin.com","","false"
"54.241.118.176","garten.co","","","","","*.garten.co|*.garten.sg|*.ohmygreen.com|garten.co|garten.sg|ohmygreen.com","","false"
"54.241.118.239","kube-apiserver","","","","","a4f3a15ac3f414fd1ca85b6c29b330c2.sk1.us-west-1.eks.amazonaws.com|ip-10-0-123-132.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.73.66|10.0.123.132","false"
"54.241.118.227","www.bashasvendors.com","","","","","www.bashasvendors.com","","false"
"54.241.119.45","www1.meritmetrics.com","","","","","www1.meritmetrics.com","","false"
"54.241.119.54","lazocompany.com","","","","","lazocompany.com|www.lazocompany.com","","false"
"54.241.119.75","*.flatworldphilippines.com","","","","","*.flatworldphilippines.com|flatworldphilippines.com","","false"
"54.241.119.89","*.homeownertoolbox.com","","","","","*.homeownertoolbox.com|*.www-staging-cdga.homeownertoolbox.com|*.admin-staging-cdga.homeownertoolbox.com|*.api-staging-cdga.homeownertoolbox.com","","false"
"54.241.119.99","vsee.com","","","","","vsee.com|*.vsee.com","","false"
"54.241.119.112","*.matrixstaging.com","CoreLogic, Inc.","US","Irvine","California","*.matrixstaging.com|matrixstaging.com","","false"
"54.241.119.148","kube-apiserver","","","","","f71b890a008f98362d90b59bb11d58c7.sk1.us-west-1.eks.amazonaws.com|ip-172-16-124-216.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.0.105|172.16.124.216","false"
"54.241.119.146","letsencrypt-nginx-proxy-companion","","","","","","","true"
"54.241.119.169","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"54.241.119.187","redshift-data.us-west-1.amazonaws.com","","","","","redshift-data.us-west-1.amazonaws.com|*.redshift-data.us-west-1.vpce.amazonaws.com","","false"
"54.241.119.217","*.abby.com","","","","","*.abby.com|abby.com","","false"
"54.241.119.216","kube-apiserver","","","","","6a64bbe57039134a62560ba83588471f.sk1.us-west-1.eks.amazonaws.com|ip-172-16-57-41.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.21.221|172.16.57.41","false"
"54.241.119.214","54.241.119.214","","","","","54.241.119.214","","false"
"54.241.119.224","54.241.119.224","","","","","","","false"
"54.241.119.235","deals4.insurecenter.com","","","","","deals4.insurecenter.com","","false"
"54.241.119.241","anthropologie.blueboatdata.com","","","","","anthropologie.blueboatdata.com","","false"
"54.241.119.255","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"54.241.120.1","*.softexpert.com","","","","","*.softexpert.com|softexpert.com|www.softexpert.com","","false"
"54.241.120.10","api-stage.flockhealth.com","","","","","api-stage.flockhealth.com","","false"
"54.241.120.21","*.phasezero.xyz","","","","","*.phasezero.xyz|phasezero.xyz","","false"
"54.241.120.41","aoss.us-west-1.amazonaws.com","","","","","aoss.us-west-1.amazonaws.com","","false"
"54.241.120.48","*.chorustestplace.com","","","","","*.chorustestplace.com","","false"
"54.241.120.70","kube-apiserver","","","","","a7f632e9f37d72d818dbc571a0e06b42.sk1.us-west-1.eks.amazonaws.com|ip-10-0-99-163.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.16.51|10.0.99.163","false"
"54.241.120.87","imagine.aai.marketing","","","","","imagine.aai.marketing","","false"
"54.241.120.92","api.testing.turbolimpio.mx","","","","","api.testing.turbolimpio.mx","","false"
"54.241.120.100","*.wildixin.com","","","","","*.wildixin.com|wildixin.com","","false"
"54.241.120.107","*.altusdataworkspace.com","","","","","*.altusdataworkspace.com|*.altusdataworkspace.ca","","false"
"54.241.120.120","*.dtignite.com","DIGITAL TURBINE, INC.","US","Austin","Texas","*.dtignite.com","","false"
"54.241.120.131","*.systax.com.br","","","","","*.systax.com.br|systax.com.br","","false"
"54.241.120.125","univermilenium.edu.mx","","","","","*.univermilenium.edu.mx|univermilenium.edu.mx","","false"
"54.241.120.143","kube-apiserver","","","","","4f8404bc755b91cc78b72b05c9b9d78b.gr7.us-west-1.eks.amazonaws.com|ip-172-16-46-213.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.24.1.14|172.16.46.213","false"
"54.241.120.145","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.241.120.148","*.meeshow.com","北京蜜莱坞网络科技有限公司","CN","","北京市","*.meeshow.com|meeshow.com","","false"
"54.241.120.155","chargieengine.com","","","","","chargieengine.com","","false"
"54.241.120.189","demo1.dynamicwebsite.co.in","","","","","demo1.dynamicwebsite.co.in","","false"
"54.241.120.193","*.oasmr.com","","","","","*.oasmr.com","","false"
"54.241.120.207","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
